time,temp,zones,experiment
899.9999999999927,1090.79408438748,2,5
901.9999999999854,1090.73397332024,2,5
903.9999999999927,1090.67894914377,2,5
905.9999999999854,1090.64424125808,2,5
908.0,1090.57651782308,2,5
909.9999999999927,1090.54011607716,2,5
911.9999999999927,1090.50625373703,2,5
913.9999999999927,1090.43175573736,2,5
915.9999999999927,1090.39281313515,2,5
916.9999999999927,1090.35725656669,2,5
918.9999999999927,1090.32254632581,2,5
920.9999999999854,1090.26497756076,2,5
922.9999999999927,1090.19047576726,2,5
924.9999999999854,1090.18117142685,2,5
927.0,1090.11681943272,2,5
928.9999999999927,1090.07703606915,2,5
930.9999999999927,1090.02792233017,2,5
932.9999999999927,1089.9805098593,2,5
934.9999999999927,1089.92633206314,2,5
935.9999999999927,1089.90093203882,2,5
937.9999999999927,1089.86197660314,2,5
939.9999999999854,1089.81794920847,2,5
941.9999999999927,1089.75614929496,2,5
943.9999999999854,1089.72057947573,2,5
946.0,1089.66469681009,2,5
947.9999999999927,1089.61389381327,2,5
949.9999999999927,1089.55717162181,2,5
951.9999999999927,1089.50975442909,2,5
953.9999999999927,1089.46910227462,2,5
955.0,1089.45894129819,2,5
956.9999999999927,1089.41999068593,2,5
958.9999999999854,1089.36495122936,2,5
960.9999999999927,1089.32008089591,2,5
962.9999999999854,1089.25317681899,2,5
965.0,1089.20914374842,2,5
966.9999999999927,1089.17357827594,2,5
968.9999999999927,1089.11261673861,2,5
970.9999999999854,1089.07450161672,2,5
972.9999999999927,1089.02538591969,2,5
974.0,1089.00845782207,2,5
975.9999999999927,1088.96441399751,2,5
977.9999999999854,1088.89243224052,2,5
979.9999999999927,1088.87380148896,2,5
981.9999999999854,1088.81282760493,2,5
984.0,1088.78064662564,2,5
985.9999999999927,1088.7162840072,2,5
987.9999999999927,1088.67055213829,2,5
989.9999999999854,1088.63328880544,2,5
991.9999999999927,1088.5850154128,2,5
993.0,1088.57485253019,2,5
994.9999999999927,1088.53674152487,2,5
996.9999999999854,1088.45883320008,2,5
998.9999999999927,1088.44867004483,2,5
1000.9999999999854,1088.40038628803,2,5
1003.0,1088.35380440037,2,5
1004.9999999999927,1088.31230378436,2,5
1006.9999999999927,1088.24370839129,2,5
1008.9999999999854,1088.2157499126,2,5
1010.9999999999927,1088.15815543025,2,5
1012.0,1088.14968559388,2,5
1013.9999999999927,1088.09887472479,2,5
1015.9999999999854,1088.07007685528,2,5
1017.9999999999927,1088.00061397316,2,5
1019.9999999999854,1087.97943864311,2,5
1022.0,1087.93115853337,2,5
1023.9999999999927,1087.88372495938,2,5
1025.9999999999927,1087.84984354151,2,5
1027.9999999999854,1087.80918551706,2,5
1029.9999999999927,1087.75243310196,2,5
1031.0,1087.71346835962,2,5
1032.9999999999927,1087.69144466637,2,5
1034.9999999999927,1087.64485574359,2,5
1036.9999999999927,1087.60250177561,2,5
1038.9999999999854,1087.58133311896,2,5
1041.0,1087.53388753516,2,5
1042.9999999999927,1087.46866919175,2,5
1044.9999999999927,1087.4373176426,2,5
1046.9999999999854,1087.41444553433,2,5
1048.9999999999927,1087.36108531855,2,5
1050.0,1087.31279883953,2,5
1051.9999999999927,1087.28991765161,2,5
1053.9999999999927,1087.24417188318,2,5
1055.9999999999927,1087.18825978118,2,5
1057.9999999999854,1087.17216374919,2,5
1060.0,1087.11625078671,2,5
1061.9999999999927,1087.08575252549,2,5
1063.9999999999927,1087.03746320517,2,5
1065.9999999999854,1086.9984925129,2,5
1067.9999999999927,1086.94257747401,2,5
1069.0,1086.91547538346,2,5
1070.9999999999927,1086.88412012732,2,5
1072.9999999999927,1086.84007330436,2,5
1074.9999999999927,1086.82989816659,2,5
1077.0,1086.73416098082,2,5
1078.9999999999927,1086.72061358695,2,5
1080.9999999999927,1086.67400652401,2,5
1082.9999999999927,1086.62656020862,2,5
1084.9999999999854,1086.6002950767,2,5
1086.9999999999927,1086.57741887366,2,5
1088.0,1086.54098617069,2,5
1089.9999999999927,1086.50285861885,2,5
1091.9999999999927,1086.44778493842,2,5
1093.9999999999854,1086.40033632319,2,5
1096.0,1086.37577300224,2,5
1097.9999999999927,1086.309674234,2,5
1099.9999999999927,1086.30120105149,2,5
1101.9999999999927,1086.26562199007,2,5
1103.9999999999854,1086.19783545831,2,5
1105.9999999999927,1086.17071209615,2,5
1107.0,1086.13512356522,2,5
1108.9999999999927,1086.1249553636,2,5
1110.9999999999927,1086.05886151217,2,5
1112.9999999999854,1086.037677387,2,5
1115.0,1085.99108044622,2,5
1116.9999999999927,1085.9571768326,2,5
1118.9999999999927,1085.9215866702,2,5
1120.9999999999927,1085.86481132414,2,5
1122.9999999999854,1085.83006786039,2,5
1124.9999999999927,1085.79108708013,2,5
1126.0,1085.76906279492,2,5
1127.9999999999927,1085.72075136785,2,5
1129.9999999999927,1085.70888740796,2,5
1131.9999999999854,1085.63516069323,2,5
1134.0,1085.62075418719,2,5
1135.9999999999927,1085.58855124759,2,5
1137.9999999999927,1085.52754301447,2,5
1139.9999999999927,1085.4868562898,2,5
1141.9999999999854,1085.45719484135,2,5
1143.9999999999927,1085.39532892537,2,5
1145.0,1085.38008266422,2,5
1146.9999999999927,1085.35041205927,2,5
1148.9999999999927,1085.29786724963,2,5
1150.9999999999854,1085.28769721781,2,5
1153.0,1085.21989643654,2,5
1154.9999999999927,1085.18430063004,2,5
1157.0,1085.16226499402,2,5
1158.9999999999927,1085.11310819823,2,5
1160.9999999999854,1085.07328233656,2,5
1162.9999999999927,1085.01309793748,2,5
1164.0,1085.04022805263,2,5
1165.9999999999927,1084.96817737301,2,5
1167.9999999999927,1084.95292123329,2,5
1169.9999999999854,1084.92835026722,2,5
1172.0,1084.86562124634,2,5
1173.9999999999927,1084.82239443081,2,5
1176.0,1084.79018595327,2,5
1177.9999999999927,1084.74441562652,2,5
1179.9999999999927,1084.69694962502,2,5
1181.9999999999927,1084.65542495103,2,5
1183.0,1084.6469487522,2,5
1184.9999999999927,1084.61303532554,2,5
1186.9999999999927,1084.57150989936,2,5
1188.9999999999854,1084.52064307589,2,5
1191.0,1084.49267074687,2,5
1192.9999999999927,1084.44096387557,2,5
1195.0,1084.40281909212,2,5
1196.9999999999927,1084.37231151572,2,5
1198.9999999999927,1084.32822394036,2,5
1200.9999999999927,1084.2680383391,2,5
1201.9999999999927,1084.29178207615,2,5
1203.9999999999927,1084.24684603958,2,5
1205.9999999999927,1084.19428871777,2,5
1207.9999999999854,1084.1790300286,2,5
1210.0,1084.15275953411,2,5
1211.9999999999927,1084.06713143601,2,5
1214.0,1084.0425472914,2,5
1215.9999999999927,1083.99677804761,2,5
1217.9999999999927,1083.96286833219,2,5
1219.9999999999927,1083.93573190317,2,5
1220.9999999999927,1083.91115553702,2,5
1222.9999999999927,1083.87977999996,2,5
1224.9999999999927,1083.8357046826,2,5
1226.9999999999854,1083.7738086287,2,5
1229.0,1083.77042598248,2,5
1230.9999999999927,1083.72887603306,2,5
1233.0,1083.66868262518,2,5
1234.9999999999927,1083.66275649933,2,5
1236.9999999999927,1083.62714023793,2,5
1238.9999999999927,1083.58730158506,2,5
1239.9999999999927,1083.52455437331,2,5
1241.9999999999927,1083.48809769017,2,5
1243.9999999999927,1083.46435829971,2,5
1245.9999999999854,1083.45249703705,2,5
1248.0,1083.38635658483,2,5
1249.9999999999927,1083.36007310104,2,5
1252.0,1083.32615870694,2,5
1253.9999999999927,1083.28206962154,2,5
1255.9999999999927,1083.24816313219,2,5
1257.9999999999854,1083.20915213146,2,5
1258.9999999999927,1083.21254366821,2,5
1260.9999999999927,1083.14811252181,2,5
1262.9999999999927,1083.11673179369,2,5
1264.9999999999854,1083.10570906082,2,5
1267.0,1083.05568248,2,5
1268.9999999999927,1082.99718460735,2,5
1271.0,1082.97089042358,2,5
1272.9999999999927,1082.94290870218,2,5
1274.9999999999927,1082.88694474896,2,5
1276.9999999999854,1082.85303534978,2,5
1277.9999999999927,1082.83945964879,2,5
1279.9999999999927,1082.80554142,2,5
1281.9999999999927,1082.77247938577,2,5
1283.9999999999854,1082.71820082956,2,5
1286.0,1082.70803359867,2,5
1287.9999999999927,1082.67495390372,2,5
1290.0,1082.64103446153,2,5
1291.9999999999927,1082.60118727709,2,5
1293.9999999999927,1082.544362678,2,5
1295.9999999999854,1082.5231709337,2,5
1296.9999999999927,1082.4782176543,2,5
1298.9999999999854,1082.45617758167,2,5
1300.9999999999927,1082.44344873434,2,5
1302.9999999999854,1082.39680708689,2,5
1305.0,1082.32472360905,2,5
1306.9999999999927,1082.32642818435,2,5
1309.0,1082.2670644925,2,5
1310.9999999999927,1082.25179093847,2,5
1312.9999999999927,1082.21447610074,2,5
1314.9999999999854,1082.17547329037,2,5
1315.9999999999927,1082.14238975951,2,5
1317.9999999999854,1082.12034807448,2,5
1319.9999999999927,1082.08726414609,2,5
1321.9999999999854,1082.0482517732,2,5
1324.0,1082.01093527991,2,5
1325.9999999999927,1081.97192225769,2,5
1328.0,1081.95412033572,2,5
1329.9999999999927,1081.90322460723,2,5
1331.9999999999927,1081.8625144026,2,5
1333.9999999999854,1081.84385543796,2,5
1334.9999999999927,1081.81077799573,2,5
1336.9999999999854,1081.76752251868,2,5
1338.9999999999927,1081.71917767865,2,5
1340.9999999999854,1081.71408871844,2,5
1343.0,1081.67252866507,2,5
1344.9999999999927,1081.6241828223,2,5
1347.0,1081.60128198177,2,5
1348.9999999999927,1081.57583646905,2,5
1350.9999999999927,1081.52155223585,2,5
1352.9999999999854,1081.52155223585,2,5
1353.9999999999927,1081.48762426316,2,5
1355.9999999999854,1081.46217811858,2,5
1357.9999999999927,1081.41468675222,2,5
1359.9999999999854,1081.38668705697,2,5
1362.0,1081.3586956726,2,5
1363.9999999999927,1081.28150642211,2,5
1365.9999999999927,1081.27557721591,2,5
1367.9999999999927,1081.25351439397,2,5
1369.9999999999927,1081.21958443313,2,5
1371.9999999999854,1081.18566270305,2,5
1372.9999999999927,1081.15172375593,2,5
1374.9999999999854,1081.12712401163,2,5
1376.9999999999927,1081.07707584722,2,5
1378.9999999999854,1081.06604821187,2,5
1381.0,1081.0194010199,2,5
1382.9999999999927,1080.97867446773,2,5
1384.9999999999927,1080.94898398003,2,5
1386.9999999999927,1080.9286246769,2,5
1388.9999999999927,1080.88960242552,2,5
1390.9999999999854,1080.84124830352,2,5
1391.9999999999927,1080.8302200987,2,5
1393.9999999999854,1080.80816360914,2,5
1395.9999999999927,1080.77423882349,2,5
1397.9999999999854,1080.74624368668,2,5
1400.0,1080.69873639483,2,5
1401.9999999999927,1080.66055205042,2,5
1403.9999999999927,1080.62323271668,2,5
1405.9999999999927,1080.57826077469,2,5
1407.9999999999927,1080.58250262932,2,5
1409.9999999999854,1080.49343133724,2,5
1410.9999999999927,1080.50870227955,2,5
1412.9999999999854,1080.46628286905,2,5
1414.9999999999927,1080.45270009037,2,5
1416.9999999999854,1080.41792425955,2,5
1419.0,1080.38397960278,2,5
1420.9999999999927,1080.33986220035,2,5
1422.9999999999927,1080.31440965847,2,5
1424.9999999999927,1080.2635041481,2,5
1426.9999999999927,1080.26944315362,2,5
1428.9999999999854,1080.21005274989,2,5
1429.9999999999927,1080.20071990174,2,5
1431.9999999999854,1080.15405537407,2,5
1433.9999999999927,1080.13285255156,2,5
1435.9999999999854,1080.09976271529,2,5
1438.0,1080.07005801891,2,5
1439.9999999999927,1080.02254367705,2,5
1441.9999999999927,1079.9750373239,2,5
1443.9999999999927,1079.97249187215,2,5
1445.9999999999927,1079.90714963827,2,5
1447.9999999999854,1081.02193740429,2,5
1448.9999999999927,1081.69882180388,2,5
1450.9999999999854,1082.32558013702,2,5
1452.9999999999927,1082.53927463306,2,5
1454.9999999999854,1082.59693881249,2,5
1457.0,1082.65629824149,0,5
1458.9999999999927,1082.66223414223,0,5
1460.9999999999927,1082.69191353096,0,5
1462.9999999999927,1082.68936959086,0,5
1464.9999999999927,1082.696153428,0,5
1466.9999999999854,1082.66732205105,0,5
1467.9999999999927,1082.71480892851,0,5
1469.9999999999854,1082.69360949025,0,5
1471.9999999999927,1082.69785786551,0,5
1473.9999999999854,1082.68852161052,0,5
1476.0,1082.69276999048,0,5
1477.9999999999927,1082.68004179846,0,5
1479.9999999999927,1082.67240995423,0,5
1481.9999999999854,1082.67665834908,0,5
1483.9999999999927,1082.66478657719,0,5
1485.9999999999854,1082.61644270943,0,5
1486.9999999999927,1082.63001058893,0,5
1488.9999999999854,1082.61221121882,2,5
1490.9999999999927,1082.5960908151,2,5
1492.9999999999854,1082.57320330626,2,5
1495.0,1082.55962677901,2,5
1496.9999999999927,1082.53842662502,2,5
1498.9999999999927,1082.5231709337,2,5
1500.9999999999854,1082.51298631112,2,5
1502.9999999999927,1082.48161821015,2,5
1504.9999999999854,1082.4646493266,2,5
1505.9999999999927,1082.44090465669,2,5
1507.9999999999927,1082.44939339028,2,5
1509.9999999999927,1082.41123212699,2,5
1511.9999999999854,1082.36882187105,2,5
1514.0,1082.32472360905,2,5
1515.9999999999927,1082.31539507627,2,5
1517.9999999999927,1082.25773584255,2,5
1519.9999999999854,1082.24839869303,2,5
1521.9999999999927,1082.21447610074,2,5
1523.9999999999854,1082.14832632452,2,5
1524.9999999999927,1082.15002248454,2,5
1526.9999999999927,1082.10508251297,2,5
1528.9999999999927,1082.04231507867,2,5
1530.9999999999854,1082.00331080449,2,5
1533.0,1081.94394293147,2,5
1534.9999999999927,1081.9150983488,2,5
1536.9999999999927,1081.83029371552,2,5
1538.9999999999854,1081.77091511987,2,5
1540.9999999999927,1081.71832951901,2,5
1542.9999999999854,1081.6258791763,2,5
1543.9999999999927,1081.60128198177,2,5
1545.9999999999927,1081.5139269459,2,5
1547.9999999999927,1081.42316042204,2,5
1549.9999999999854,1081.34173959616,2,5
1552.0,1081.22298592306,2,5
1553.9999999999927,1081.09913103808,2,5
1555.9999999999927,1080.98631761632,2,5
1557.9999999999854,1080.8548214421,2,5
1559.9999999999927,1080.73435842667,2,5
1561.9999999999854,1080.58080588794,2,5
1562.9999999999927,1080.49596801398,2,5
1564.9999999999927,1080.35598206999,2,5
1566.9999999999927,1080.22956682511,2,5
1568.9999999999854,1080.07261190074,2,5
1571.0,1079.91478609893,2,5
1572.9999999999927,1079.78920711764,2,5
1574.9999999999927,1079.64920791976,2,5
1576.9999999999854,1079.49900457803,2,5
1578.9999999999927,1079.39887191438,2,5
1580.9999999999854,1079.29109954585,2,5
1581.9999999999927,1079.22746173051,2,5
1583.9999999999927,1079.13495236076,2,5
1585.9999999999927,1079.02462773904,2,5
1587.9999999999854,1078.92108988258,2,5
1589.9999999999927,1078.84131319927,2,5
1591.9999999999927,1078.73692243845,2,5
1593.9999999999927,1078.66733574825,2,5
1595.9999999999854,1078.58670585131,2,5
1597.9999999999927,1078.51116706561,2,5
1599.9999999999854,1078.4271308064,2,5
1600.9999999999927,1078.41439918967,2,5
1602.9999999999927,1078.33716843446,2,5
1604.9999999999854,1078.26332308926,2,5
1607.0,1078.20050266834,2,5
1608.9999999999927,1078.14872460774,2,5
1610.9999999999927,1078.10119012805,2,5
1612.9999999999927,1077.99763962523,2,5
1614.9999999999854,1077.96623192087,2,5
1616.9999999999927,1077.94331264737,2,5
1618.9999999999854,1077.84484333356,2,5
1619.9999999999927,1077.83549712585,2,5
1621.9999999999927,1077.79729716558,2,5
1623.9999999999854,1077.73194052797,2,5
1626.0,1077.69797575517,2,5
1627.9999999999927,1077.64109840715,2,5
1630.0,1077.60289680053,2,5
1631.9999999999927,1077.54601825315,2,5
1633.9999999999854,1077.52395427718,2,5
1635.9999999999927,1077.46792368733,2,5
1637.9999999999854,1077.42972061302,2,5
1638.9999999999927,1077.4008473635,2,5
1640.9999999999927,1077.37283987997,2,5
1642.9999999999854,1077.32104382947,2,5
1645.0,1077.29048039944,2,5
1646.9999999999927,1077.25397380838,2,5
1649.0,1077.22002241306,2,5
1650.9999999999927,1077.19199682483,2,5
1652.9999999999854,1077.15464891273,2,5
1654.9999999999927,1077.09860523793,2,5
1656.9999999999854,1077.08586987138,2,5
1657.9999999999927,1077.03747514976,2,5
1659.9999999999927,1077.02898479405,2,5
1661.9999999999854,1076.97635272145,2,5
1664.0,1076.95596707344,2,5
1665.9999999999927,1076.90842001346,2,5
1668.0,1076.88209910337,2,5
1669.9999999999927,1076.87956040099,2,5
1671.9999999999854,1076.82521993947,2,5
1673.9999999999927,1076.77596483799,2,5
1675.9999999999854,1076.75983221024,2,5
1676.9999999999927,1076.74200134379,2,5
1678.9999999999927,1076.70633939862,2,5
1680.9999999999854,1076.66812985758,2,5
1683.0,1076.63926021105,2,5
1684.9999999999927,1076.61803241142,2,5
1687.0,1076.57133089908,2,5
1688.9999999999927,1076.55944316386,2,5
1690.9999999999854,1076.51443930973,2,5
1692.9999999999927,1076.48811609164,2,5
1694.9999999999854,1076.46519778351,2,5
1695.9999999999927,1076.41848619002,2,5
1697.9999999999927,1076.41169297106,2,5
1699.9999999999854,1076.39131325248,2,5
1702.0,1076.35564852229,2,5
1703.9999999999927,1076.33866521781,2,5
1706.0,1076.28856409507,2,5
1707.9999999999927,1076.26903299735,2,5
1709.9999999999854,1076.23931159852,2,5
1711.9999999999927,1076.20959000276,2,5
1713.9999999999854,1076.16967783575,2,5
1714.9999999999927,1076.16713873056,2,5
1716.9999999999927,1076.12636848669,2,5
1718.9999999999854,1076.1102335242,2,5
1721.0,1076.08221799612,2,5
1722.9999999999927,1076.06098756116,2,5
1725.0,1076.03211400825,2,5
1726.9999999999927,1075.99643792905,2,5
1728.9999999999927,1075.98879483777,2,5
1730.9999999999927,1075.93530132622,2,5
1733.0,1075.93699131993,2,5
1733.9999999999927,1075.8970767255,2,5
1735.9999999999927,1075.88264793672,2,5
1737.9999999999854,1075.857170268,2,5
1740.0,1075.84951844653,2,5
1741.9999999999927,1075.79176842886,2,5
1744.0,1075.78752207463,2,5
1745.9999999999927,1075.75524965094,2,5
1747.9999999999927,1075.72212771105,2,5
1749.9999999999927,1075.69325197376,2,5
1752.0,1075.64229433588,2,5
1752.9999999999927,1075.63804783987,2,5
1754.9999999999927,1075.63804783987,2,5
1756.9999999999854,1075.59558265811,2,5
1759.0,1075.55396638899,2,5
1760.9999999999927,1075.54123513055,2,5
1763.0,1075.50810311339,2,5
1764.9999999999927,1075.46903402623,2,5
1766.9999999999927,1075.47073268929,2,5
1768.9999999999854,1075.41977251683,2,5
1771.0,1075.39260201419,2,5
1771.9999999999927,1075.40193631927,2,5
1773.9999999999927,1075.36372414985,2,5
1775.9999999999854,1075.34587923514,2,5
1778.0,1075.3263440255,2,5
1779.9999999999927,1075.30086318898,2,5
1782.0,1075.27114385646,2,5
1783.9999999999927,1075.24310608837,2,5
1785.9999999999927,1075.21847415663,2,5
1787.9999999999854,1075.16921837966,2,5
1790.0,1075.14372815319,2,5
1790.9999999999927,1075.1522220802,2,5
1792.9999999999927,1075.11994507163,2,5
1794.9999999999854,1075.11399928146,2,5
1797.0,1075.08681842557,2,5
1798.9999999999927,1075.03586236901,2,5
1801.0,1075.02651031081,2,5
1802.9999999999927,1074.99253354941,2,5
1804.9999999999927,1074.94921280358,2,5
1806.9999999999854,1074.94921280358,2,5
1809.0,1074.90928939104,2,5
1809.9999999999854,1074.89569836061,2,5
1811.9999999999927,1074.89994556207,2,5
1813.9999999999854,1074.83709506223,2,5
1816.0,1074.84812942814,2,5
1817.9999999999927,1074.81500076487,2,5
1820.0,1074.76998786128,2,5
1821.9999999999927,1074.74110597038,2,5
1823.9999999999927,1074.71136592198,2,5
1825.9999999999854,1074.70881749387,2,5
1828.0,1074.67059089744,2,5
1828.9999999999854,1074.67144038093,2,5
1830.9999999999927,1074.61707311187,2,5
1832.9999999999854,1074.61368363048,2,5
1835.0,1074.5805532256,2,5
1836.9999999999927,1074.54827208141,2,5
1839.0,1074.55336911972,2,5
1840.9999999999927,1074.50494702043,2,5
1842.9999999999927,1074.4786034784,2,5
1844.9999999999854,1074.45566637526,2,5
1847.0,1074.44717961718,2,5
1847.9999999999854,1074.43867585237,2,5
1849.9999999999927,1074.40469461218,2,5
1851.9999999999854,1074.38515528169,2,5
1854.0,1074.3511736332,2,5
1855.9999999999927,1074.35202317757,2,5
1858.0,1074.32908542264,2,5
1859.9999999999927,1074.28405911565,2,5
1861.9999999999927,1074.27471397602,2,5
1863.9999999999854,1074.24753649936,2,5
1866.0,1074.23733322131,2,5
1866.9999999999854,1074.27046617879,2,5
0.0,1074.2432886762,1,6
2.000000000007276,1074.25773125841,1,6
4.0,1074.27641309377,1,6
6.000000000014552,1074.30105872392,1,6
8.000000000007276,1074.29340423568,1,6
10.000000000007276,1074.34012954161,1,6
12.000000000007276,1074.34522681805,1,6
14.000000000007276,1074.36136815497,1,6
16.0,1074.41318994653,1,6
18.000000000014552,1074.39960589914,1,6
19.0,1074.43867585237,1,6
21.000000000007276,1074.44802914324,1,6
23.0,1074.48709867181,1,6
25.000000000014552,1074.48370059639,1,6
27.000000000007276,1074.56270517978,1,6
29.000000000007276,1074.54061801794,1,6
31.000000000007276,1074.5975347126,1,6
33.000000000007276,1074.64681378915,1,6
35.0,1074.6459558061,1,6
37.00000000001455,1074.6969248101,1,6
38.0,1074.69607533147,1,6
40.000000000007276,1074.76998786128,1,6
42.0,1074.79886956517,1,6
44.00000000001455,1074.82604367996,1,6
46.000000000007276,1074.85578296382,1,6
48.000000000007276,1074.87021506699,1,6
50.000000000007276,1074.94836337299,1,6
52.000000000007276,1074.96025538656,1,6
54.0,1074.97980069147,1,6
56.00000000001455,1075.03075738781,1,6
57.0,1075.06219412611,1,6
59.000000000007276,1075.0902160416,1,6
61.0,1075.12843904387,1,6
63.00000000001455,1075.18449885555,1,6
65.00000000000728,1075.24566270523,1,6
67.00000000000728,1075.28302651698,1,6
69.00000000000728,1075.30850745519,1,6
71.00000000000728,1075.36626371069,1,6
73.0,1075.39684874321,1,6
75.00000000001455,1075.43846647421,1,6
76.0,1075.47158202058,1,6
78.00000000000728,1075.53782936415,1,6
80.0,1075.54802117608,1,6
82.00000000001455,1075.59897988748,1,6
84.00000000000728,1075.63975493175,1,6
86.00000000000728,1075.6873154388,1,6
88.0,1075.76204386473,1,6
90.00000000000728,1075.77648153481,1,6
92.0,1075.83083469877,1,6
94.00000000001455,1075.87414690403,1,6
95.0,1075.87499615877,1,6
97.00000000000728,1075.96757245264,1,6
99.0,1076.02021635189,1,6
101.00000000001455,1076.0473915378,1,6
103.00000000000728,1076.08476564155,1,6
105.00000000000728,1076.12212244956,1,6
107.0,1076.19685211571,1,6
109.00000000000728,1076.23762171879,1,6
111.0,1076.30810359948,1,6
113.00000000001455,1076.32338018882,1,6
114.0,1076.3616011553,1,6
116.00000000000728,1076.38706746613,1,6
118.0,1076.44820640209,1,6
120.00000000001455,1076.49321092009,1,6
122.00000000000728,1076.5636887872,1,6
124.00000000000728,1076.58832181459,1,6
126.0,1076.65369505751,1,6
128.00000000000728,1076.6817155094,1,6
130.0,1076.72501950043,1,6
132.00000000001455,1076.78870108214,1,6
133.0,1076.80143729021,1,6
135.00000000000728,1076.83116345944,1,6
137.0,1076.90587283535,1,6
139.00000000001455,1076.94917466708,1,6
141.00000000000728,1077.00690979421,1,6
143.00000000000728,1077.06124806052,1,6
145.0,1077.08756792234,1,6
147.00000000000728,1077.14615028796,1,6
149.0,1077.17926172254,1,6
151.00000000001455,1077.24548386106,1,6
152.0,1077.27519860664,1,6
154.00000000000728,1077.33462750958,1,6
156.0,1077.35500295293,1,6
158.00000000001455,1077.39830046404,1,6
160.00000000000728,1077.45093609361,1,6
162.00000000000728,1077.51290951451,1,6
164.0,1077.55111188366,1,6
166.00000000000728,1077.61309241653,1,6
168.0,1077.65298328542,1,6
170.00000000001455,1077.70477552147,1,6
171.00000000000728,1077.70731375869,1,6
173.00000000000728,1077.757399084,1,6
175.0,1077.8100305216,1,6
177.00000000001455,1077.87369676276,1,6
179.00000000000728,1077.90340736795,1,6
181.00000000000728,1077.946699614,1,6
183.0,1078.01886092343,1,6
185.00000000000728,1078.05280630468,1,6
187.0,1078.10543429835,1,6
189.00000000001455,1078.1835263204,1,6
190.00000000000728,1078.18013104316,1,6
192.00000000000728,1078.23870770611,1,6
194.00000000001455,1078.28454313955,1,6
196.00000000000728,1078.31425104262,1,6
198.00000000000728,1078.37111142472,1,6
200.00000000000728,1078.40930653295,1,6
202.0,1078.46278763023,1,6
204.00000000000728,1078.50776354681,1,6
206.0,1078.60537816577,1,6
208.00000000001455,1078.61385706858,1,6
209.00000000000728,1078.66308361798,1,6
211.0,1078.68685645473,1,6
213.00000000001455,1078.74880443502,1,6
215.00000000000728,1078.8150035595,1,6
217.00000000000728,1078.83792690259,1,6
219.00000000000728,1078.87950433995,1,6
221.0,1078.92364441061,1,6
223.00000000000728,1078.98050562531,1,6
225.0,1079.02802238282,1,6
227.00000000001455,1079.06027985845,1,6
228.00000000000728,1079.11374478226,1,6
230.0,1079.14768195208,1,6
232.00000000001455,1079.18756777354,1,6
234.00000000000728,1079.22236150159,1,6
236.00000000000728,1079.29364537935,1,6
238.00000000000728,1079.30298857603,1,6
240.0,1079.37851416458,1,6
242.00000000000728,1079.42008664613,1,6
244.0,1079.46930444204,1,6
246.00000000001455,1079.51259020407,1,6
247.00000000000728,1079.5355015363,1,6
249.0,1079.58302096808,1,6
251.00000000001455,1079.61271187501,1,6
253.00000000000728,1079.65259361099,1,6
255.00000000000728,1079.70012030351,1,6
257.0000000000073,1079.76460001899,1,6
259.0,1079.79684377635,1,6
261.0000000000073,1079.8613306051,1,6
263.0,1079.89442217536,1,6
265.00000000001455,1079.95975610719,1,6
266.0000000000073,1079.96484702351,1,6
268.0,1080.01321044446,1,6
270.00000000001455,1080.04884632044,1,6
272.0000000000073,1080.12266260453,1,6
274.0000000000073,1080.14472241114,1,6
276.0000000000073,1080.24739243554,1,6
278.0,1080.25163459814,1,6
280.0000000000073,1080.33052961817,1,6
282.0,1080.32205392016,1,6
284.00000000001455,1080.39755410221,1,6
285.0000000000073,1080.40603814382,1,6
287.0,1080.46542599289,1,6
289.00000000001455,1080.52482155205,1,6
291.0000000000073,1080.533296873,1,6
293.00000000001455,1080.59692490556,1,6
295.0000000000073,1080.63934310075,1,6
297.0000000000073,1080.68940454723,1,6
299.0000000000073,1080.74454700621,1,6
301.0,1080.77507867494,1,6
303.00000000001455,1080.80901193763,1,6
304.0000000000073,1080.84040846424,1,6
306.0,1080.89045073888,1,6
308.00000000001455,1080.91081021221,1,6
310.0000000000073,1080.95577039424,1,6
312.00000000001455,1081.02448227015,1,6
314.0000000000073,1081.05333246699,1,6
316.0000000000073,1081.14663416453,1,6
318.0000000000073,1081.14154456746,1,6
320.0,1081.19244028315,1,6
322.00000000001455,1081.25181790191,1,6
323.0000000000073,1081.24418367984,1,6
325.0,1081.31798910825,1,6
327.00000000001455,1081.36293680246,1,6
329.0000000000073,1081.40280323088,1,6
331.00000000001455,1081.42909791906,1,6
333.0000000000073,1081.46726735881,1,6
335.0000000000073,1081.52240891391,1,6
337.0000000000073,1081.56566670624,1,6
339.0,1081.60892408981,1,6
341.00000000001455,1081.67422500116,1,6
342.0000000000073,1081.67168049679,1,6
344.0,1081.73360485011,1,6
346.00000000001455,1081.77261141953,1,6
348.0000000000073,1081.80568913728,1,6
350.00000000001455,1081.84215916468,1,6
352.0000000000073,1081.90068023003,1,6
354.0000000000073,1081.91680307631,1,6
356.0000000000073,1081.95920902938,1,6
358.0,1081.9855005233,1,6
360.00000000001455,1082.06098171657,1,6
361.0000000000073,1082.07454275661,1,6
363.0,1082.1432463215,1,6
365.00000000001455,1082.17037635589,1,6
367.0000000000073,1082.22634903656,1,6
369.00000000001455,1082.25857542182,1,6
371.0000000000073,1082.29673795386,1,6
373.0000000000073,1082.35101300853,1,6
